1,2,3,4,5,6,7
-2.5018490718192514,0.09134715354821607,0.218875644259869,-0.2738370844567546,0.10087022029584175,0.1519559938523866,-0.08441637943900572
-1.1068228117746928,-1.3891487995523926,0.420533375362974,-0.1830353051626304,-0.011324157236461508,0.15605550377231542,-0.01319117420163129
0.5985135968693684,-1.6432814418545083,0.5059375844679034,-0.17455458418825623,0.19845835238058057,0.2239703118285955,-0.17016782445571932
0.19521188788409016,-0.5650876245163295,0.5082664265051323,-0.2754359305643238,0.3933162940386821,0.3706208959592964,-0.2465140720253604
-2.382849712659677,-0.32120882473274803,0.42880610940920355,-0.08459369877281249,0.6312502758544378,0.25997911428175147,-0.3199575048708963
-3.0261780078854854,-0.6554677781677364,0.33852445987651675,-0.2463412252293323,0.5875031666124028,0.14811717428088636,-0.2799197857141592
-0.8393910977967123,-1.0886528575076315,0.12311313651269418,-0.44639462475055347,0.11716468462460239,0.3246500792455526,-0.04737232819381203
1.03160800059976,-1.0943274586684206,0.13436184513468272,-0.28720657990073784,0.253556686298013,0.2694337916456533,-0.13580738991871877
0.5896720050985508,-0.34814330928378345,0.22796512066791486,0.08422364415371415,0.16660681687914275,0.3442587189932163,-0.06148656544669367
-1.3534891147204722,0.10283737740815684,-0.15810377307058995,0.3656715718847843,0.17040933455562077,0.4963987482784992,-0.03098905602344439
-2.1206738794035433,-0.552351562370771,-0.17634010278171044,0.14829555613322998,0.3450658205805305,0.434820525809085,-0.14199832537934615
-0.5445241045935769,-0.8408802179672535,-0.011632498212471736,-0.3687361797488624,0.253642673247957,0.24248370228138777,-0.09381169724002243
1.3975241760226615,-0.29845042581905973,0.1729615792741982,-0.600397209416426,0.1993455072380444,0.2352131724392025,-0.0034601794904881977
0.7473632133887241,-0.02799441028724414,0.2993002358658389,-0.1716821014605532,0.09344710141521687,0.10035276900357075,-0.005667155900899763
-1.5345139325822907,0.3489780775271267,0.18652676883689961,0.041783436425714394,0.039745095539822445,-0.003539682017749125,0.01253838186079911
-2.046964914154757,0.056184946718094736,-0.09114009966054049,-0.07622902966658099,-0.023959651325833522,0.0810152659141943,0.048724218046006906
-0.4204961007670253,-0.7956108901673773,-0.12505134375493646,-0.20987826855921576,-0.19443143258286358,-0.0877065728726558,-0.1975277016602999
1.5707071822121594,-0.7926069106482609,-0.029116106253658652,-0.1229989649525959,-0.16847436390389742,-0.021305617686189958,-0.17607268419535294
1.3601074487658609,-0.059440734793226827,-0.1878198811492822,0.1303316807806807,0.2989717224101821,0.09229434095515636,0.09439335913519008
-0.8641892181159889,-0.1463860782374845,-0.3204475308669035,0.6078879985331659,0.5129795196761718,0.08220252476919912,0.19246024893147035
-1.9093108802453098,-0.6496197801565634,-0.13862986114450265,0.42225514241750467,0.21845694542104324,-0.18980970432623767,-0.04208636045111502
-0.30066865503570817,-0.6975787015671163,0.22469348608952036,-0.26514186330490835,-0.034627628704676595,-0.3735033735945872,-0.24160757892396295
1.7156293892478003,-1.0847290969295407,0.02312204122579535,0.07027361882486366,0.2260088424714694,-0.12211031118153534,-0.026304994546729115
1.2233357923118238,-0.24176316601482822,-0.14510786132691936,0.23983928887856984,0.3973691969202382,-0.07590085190767484,-0.04590951110726415
-0.8900457531523931,0.9466908852852188,-0.21732893690465777,-0.007192883392996147,0.32365844935324906,-0.1374878721328635,-0.21589926867970968
-1.551127536968299,0.3515510406055643,-0.32890216806067574,-0.2658336909948717,0.3765993129186552,-0.05142000543618529,-0.0037304301328845166
0.2736537522587115,-0.4346157673463507,-0.36907289235953006,-0.37352744701964813,0.43940950075281465,-0.14384578889586208,0.12014278936634872
2.0830983385796698,-0.22828884010737252,-0.18339580777900844,-0.3877522968153732,0.09035983164411485,-0.22443634556511427,0.17682434353182314
1.5001621819117346,0.5043483964301005,0.11715628609465752,-0.2804395976126908,0.01981105647075421,-0.04612522652635249,0.22712108848089324
-0.8711510927823696,0.948454757251512,0.06643746588524471,-0.12126249878907755,0.3340971177618914,0.10359427220434653,0.15596334637778653
-1.8750206375484673,0.14952430755329982,-0.03237583096559007,-0.21865687350034763,0.4848010982778612,0.07747419615392219,0.1325892885359487
-0.4553021369667412,-1.082540996635646,0.07637913158438955,-0.1415516784703773,0.26352209262533616,-0.09511473144909519,0.07588518250209543
1.2140337523626308,-1.161100214502614,0.432743845966194,-0.0548277166533706,-0.017656890000173925,-0.09793547634494089,0.2118215828021401
0.8764279298432581,-0.1372698131873348,0.5760958258317898,-0.03938858563182688,0.1658149055482974,-0.008208977471394078,0.2379607885640534
-1.3139672811239858,0.1010436975396591,0.20634062421558158,0.39889869303499076,0.13073154818878713,-0.013074966577143046,0.19686725837982919
-2.243963232125088,-0.8595399274443783,-0.1379164853935335,0.6128894285628252,0.08340773781943438,0.14259392230479398,0.19144681024360355
-0.7414504974291038,-0.9916442322619022,0.2530152536817448,-0.11864855455876021,0.3016657909788483,0.031545671405690166,0.03345542424277023
1.4623647301139515,-0.23344574036171797,0.4996579931288135,-0.5801610670390511,0.46072262890249915,-0.029557028029186427,0.04144629742005017
1.1179109789564654,0.4899556420414477,0.44228318355477453,-0.27177846657463023,0.1622591204401704,-0.006187868749471456,0.028232669922924634
-1.2119799500840334,0.6173873042033761,0.34099132674620913,0.033817313270130114,0.1599497017155438,-0.08474381532198819,0.03197784590558128
-1.9973010529861193,-0.3917644761166981,-0.10680078632115352,0.27294543461786414,0.35404279262449206,0.03502791385035818,0.05495977815414204
-0.32610739616833273,-1.2561200839227764,-0.036833351754717074,0.16964323190513042,0.09090058089332834,-0.040003345256768734,0.04523896215334888
1.832199073379677,-0.7078176779396591,0.2635669492579779,-0.044663577067428704,-0.09092115496165398,-0.0962719911354926,-0.006006542992718904
1.5199079673194333,0.10288529192305942,0.15603098230608253,0.42944518752469873,0.11168118725697554,-0.11440561788110276,0.0786341549085821
-0.7286402911215268,0.6000368812146395,0.14000511663899706,0.40368066916516204,0.08950656153149648,-0.23898745897447846,0.02574242362170465
-1.609916977189023,0.4370066581353719,0.13437896102971972,-0.0630106465131535,-0.29453930445792187,-0.26970847622434196,-0.15929453558903717
0.20880037181073197,-0.41540088327973723,-0.10910177665206208,-0.06453560453568366,-0.3596018506335561,-0.19785634069740224,-0.06977576942815787
2.287790561836858,-0.43723842520508055,-0.11989882897636109,-0.01369073952402532,-0.3141877573733932,-0.20132755978438083,0.0025920225130144307
1.8975869014658902,0.6306841878483146,0.013880594607428319,0.09025535096158908,-0.33624406982340704,-0.19459453393759424,0.057969703221584234
-0.3850929559597087,0.8580694868656497,-0.14886924094432008,0.40867113309518693,-0.2263021890941728,-0.10920607901766087,0.09767153855725744
-1.1213331687802117,0.046706401924293574,-0.43278183175157225,0.4124057012764767,0.11757962077935585,-0.13095129692166396,0.17008183946376995
0.5245437045282694,-0.5101233674025011,-0.5234884842142455,-0.01868027999624415,0.2303156978390056,-0.17292874089093485,0.08942622017342065
2.3385124959097823,-0.6220411296053111,-0.3983291483703031,0.10268398470174742,0.2691918145469181,-0.013799452755989877,0.026717557590193577
1.9399240566219338,0.587319457004328,-0.13864389353950368,0.07546338996561287,-0.022281312779491507,-0.024282391993842706,0.011909767610458305
-0.24030009186216683,1.3809542139713358,-0.14306694855371757,0.16734201557040002,-0.23679924833835855,-0.17613481162213082,0.06594254667083681
-0.9237652482394308,0.6744817774360069,-0.3401836621411466,0.480442786107617,-0.12419926955138495,-0.24418608987041762,-0.12764176370569608
0.8300682163671311,0.03452390963790111,-0.27855082047843344,0.01804920211094127,-0.1564405731753632,-0.2240017570127655,-0.20632694119913908
2.6520181129972373,0.13105670476570347,-0.17713450104560136,-0.09616647298723098,-0.3463700087915613,-0.22463060897077078,0.0978724662016255
2.073369275281638,0.964224334880762,-0.19631688601418482,0.29717672757039315,-0.3381475983098074,-0.4073491376960859,-0.06320945819020916
-0.09914886347965984,1.580840834854097,-0.2601165908072785,0.2466407974014947,-0.10132291035331413,-0.30019409597426033,0.021299817293036448
-1.0688214473280946,1.1177660871441153,-0.30992606857916577,0.015970683552322004,-0.05016374251724084,-0.19979075675661492,0.1807314987936903
0.4152249595214704,-0.05634853927526395,-0.1791180231535347,-0.0438820475373516,-0.19164416286619262,-0.1683994219274309,0.11172836977268302
2.304664902983636,-0.4135353100796764,-0.06108668969424791,0.06810032082237834,-0.44026141011282205,0.035382792845123454,0.2167261102582315
1.7926176495162651,-0.15889666623144177,-0.23215652464547795,0.7311832140048602,-0.2505471930057457,0.29259372124011657,0.296632721072129
-0.893067674429425,0.8225699971097294,0.03276492870060603,0.3589373368183959,-0.18691047709873326,0.1473470252347065,0.1525908420977946
-1.9984082593612593,0.6877668434886501,0.5116096624560471,-0.23044435608256847,0.09723135683274657,-0.15372149772449395,-0.05964979140701362
-0.3580690711159972,-0.9137112690081491,0.3771675388885144,0.17628839280691874,0.28277122105469776,-0.04001531005018662,0.07925418180094669
1.3853970318333428,-1.2290033116891026,0.4156293511485968,0.3281334186845907,0.1859722288335357,0.06561189326121354,0.17987630316929307
0.7024543127056968,-0.3644527142454123,0.9382496121298609,0.1448014306451674,-0.04207349029197127,-0.024611250244206552,0.026858397760128445
-1.824181810733868,0.43830900078657087,1.1671233791083746,0.008282726237816139,-0.18909201165627668,-0.15780025586057847,-0.08317358068000116
-2.5843261761837835,-0.3909473280111928,0.7809869111443531,0.17228298774580786,-0.055053567561370934,-0.07815490016727894,0.09211105441627952
-0.7597705180184872,-1.5100706784335516,0.4024267882126253,0.223973249771169,-0.09430872877797088,0.022050253801169012,0.19338126738281172
1.501740165133118,-1.3781123353176354,0.4193908858802004,0.29388879329196077,0.006347892315091281,0.13237308650982618,0.1331040791897407
1.0417262645662226,-0.26532822887159674,0.6561056824100212,0.028355183422092898,-0.1837779416814747,0.012408688634968506,0.1631624110472661
-1.3102995250205065,0.3722871026363074,0.6365161271092485,0.09338146938557959,-0.23478806285457934,-0.022588337007661156,0.12583702576435965
-2.0656818838124895,-0.21741295086402707,0.3636381205716417,0.3125705003762496,-0.29495435266425196,0.16088181372371904,0.054430865882085656
-0.6140333534982864,-1.169576729242515,0.3595104978497208,0.23158534677904583,-0.5424586951819282,-0.03702497471812995,-0.037122508223495415
1.510477470626506,-1.0403418865981622,0.40928683410143485,0.30060954527595246,-0.5039087989593034,-0.15692928784937377,-0.07513102465787591
1.369565119747413,0.3317827912416709,0.3086100130272116,0.2140936351275745,-0.2807811079711044,-0.011537439083011596,-0.10166760631300464
-0.8365836127663198,0.9609897709601714,0.04849808466899071,0.1314669370290927,0.01767215898473659,0.18351098636966692,-0.05018234295633089
-1.746723729702634,0.19526950262364692,0.0018822564302007378,-0.03662722341426512,0.14200315020345433,0.12765293891419213,-0.0477316151371878
-0.2885444396368364,-0.7518361211301541,0.1345983225621132,-0.0975132859815561,-0.3512708631944253,0.07579943088187434,-0.04762372602398817
1.4325216322782597,-0.6499178591041208,0.3135520399063537,-0.167398231085372,-0.6306809974784472,0.03934406609083153,-0.09395963619045701
1.190983813262899,0.09719124011957539,0.3728363994312395,-0.08672402056788234,-0.372556198367874,0.15824252193547936,-0.11163993390522313
-0.6861733730679916,0.49726884724377046,0.007581011926983465,0.251563580564028,-0.3631033542156677,0.40753048772493544,0.05978481991031162
-1.6323587495211531,0.14534173941349013,-0.08431283109636858,0.1564484395595081,-0.30261849442145927,0.12317284171685337,0.0080737741415051
0.028165834144061274,-0.0960241356440092,-0.04500312430189374,-0.2589785652286433,-0.3446740267901215,-0.005505467496062004,-0.11644299498420997
2.416835688184939,0.28736817506727985,-0.2271867307304935,-0.37896871788294717,-0.3187854102807581,0.1126271125709137,-0.1877107999215695
2.13982096781447,1.055117264813709,-0.3779391386826978,-0.10228219369216864,-0.10828189016407949,0.07690705226291553,-0.09204070296905359
-0.08502019916394472,1.6899663705231132,-0.5158700040518349,0.009718615306747908,-0.05245240382121026,0.0695769039293632,0.055997526051524735
-1.0191281687807303,0.8063382118208298,-0.42855942220470444,-0.029048160485301535,0.09214267223017053,0.13831694817155607,0.21003998800811707
0.21015199623344138,-0.6119936032648852,-0.3264055320862574,0.13098971366148662,0.062344882811554335,0.14827288992465934,0.28551161880223325
1.9839589387643648,-0.0023452342273911574,-0.12469422484027776,-0.31927635814601335,0.2621075287182608,0.08714086819373704,0.08701777432524394
1.4739425190847872,1.1464800346504285,0.1296488657336916,-0.6296074683339308,0.32723328818698777,0.1217235158977356,-0.02930649303583956
0.1845196913086462,-0.37835750681993807,-0.8292785094435495,0.6751210339732586,-0.18331856474716787,0.20545500737329728,-0.07464543502622129
-0.024363296009461924,-0.38679193109154925,-1.0100172906104143,0.7884566309519817,-0.3377173320100502,0.08343227991786702,-0.07506458932513468
1.2666790518905389,0.21842589075868432,-0.2452457943491986,0.17099641236013682,-0.4362460074605122,-0.08273695777773246,0.043515797728959256
3.544801652662762,0.5285698555244757,-0.5190976382502468,0.2864651951984076,-0.45656523240027425,0.15101399103903596,0.08736872471078715
2.829590848691005,0.6182232231945577,-0.9734811590146315,0.5228150844163445,-0.17649772987752124,0.05339319638972196,-0.0033649275946888596
0.581954539097197,0.8286321613976226,-1.1742088064852427,0.6502308681001013,-0.10445126383056966,0.010883401696527732,-0.11817086198065666
-0.020347227245423875,0.4882902632699122,-0.9801440659463848,0.4486375775771173,-0.013419247836924717,0.06392592308469817,-0.22022663389803343
1.5109856301793012,-0.30948872626124174,-0.5848803225051304,0.4457580431328478,0.15029350113995946,0.055459402712052644,-0.31650817902899686
2.953647140342641,0.08086300152100356,-0.857237535117542,0.016231972710987776,-0.04928436526484329,0.06664766346645126,-0.12537578695036797
1.9844728434188308,0.33032738755714297,-1.2123563906287755,-0.2804174814679254,-0.24640725504485242,0.10517106084884434,0.02283456361070624
-0.6420599860318832,0.04219570614877981,-1.041964037788335,0.07870477691978843,-0.5401660500271318,0.10929398398634568,-0.013623138562863754
-1.4461862443937916,-0.29360749571135675,-0.7201355442644174,-0.040726592672438944,-0.46148803584229825,-0.07275355113335905,0.0018586420961521654
0.6677630481064842,-0.7579587374803315,-0.4472707830817094,0.04377529096699029,-0.2740512252556102,-0.19045954247751887,0.13543081598329496
2.268217856742481,-0.8550849264113105,-0.4506591635682492,-0.04952058985688254,-0.6110425685736758,-0.06378303509796573,0.031127147815814517
1.2756741709301498,-0.8862066173892451,-0.9464019522079808,0.03199803634573097,-0.5882536222819372,-0.04606107767279775,-0.02821877640528219
-0.8837033387389922,-0.6610673054903768,-1.189703827105231,0.017209855486670242,-0.2688122354361405,-0.20507565031443872,0.18621466751606522
-1.2002624974384692,-0.3454077139638349,-0.9582553577980467,-0.25712527050463313,-0.2039164003817953,-0.1656595596421642,0.2462547648006696
0.6300099427716641,-0.4800773221768611,-0.49810036866973234,-0.18906155445805928,-0.0591887997872272,-0.1405315134940785,0.29677271357678997
2.2922765237349227,-0.5524069613383625,-0.4343800174955911,-0.30228610593840555,-0.1366808544815408,0.012237577959015538,0.05845062167624472
1.5836900638599138,-0.20539155298027026,-0.7837967399143396,-0.2994515067809833,-0.3291794815438242,0.17683223745434418,-0.08419859570684883
-0.6727393762598871,-0.01853565535577154,-0.9332067142030351,-0.23237555550900807,-0.1585987938806872,0.06450201641770137,0.06859557408838493
-1.3325245498814362,-0.07804986307086619,-0.5302826514697957,-0.24713072428098296,0.15813812715878547,-0.018277554905663195,-0.0559138120364928
0.8103983767993778,-0.2404316015008348,-0.43594352837312844,-0.21389772476523616,0.45623127677164094,-0.03224296773999385,-0.15259739247115836
3.003919397968201,-0.08799493057478613,-0.6036169025598838,0.010471346964458552,0.38092848293491244,-0.0012525806410637384,-0.08146472675540153
1.9563344596282948,-0.0321815471734114,-0.24543123490531665,0.44776429049843564,-0.24620375696053623,-0.044712474101302455,0.10209836821919116
-0.255948663168242,0.16766861312625927,-0.37931488011552744,0.7335144124776262,-0.20296347759757058,-0.09651106498368889,0.18304076220703908
-0.6769378516407172,0.43128282676113766,-0.5041179738234702,0.41473114288761576,0.2449291360461789,0.027805400036790044,0.01351232797757601
0.5603642410624923,0.15851115855993592,0.11104983272207657,-0.12640470124464534,-0.17475455876504886,-0.13129468903814076,0.007485297314865963
1.967114143211385,-0.19566757604901472,0.3608181893427569,0.12431481567257413,-0.4628974252824796,-0.30239448329851126,0.03474025722282368
1.6082434311580376,-0.2957710863981191,-0.23426028822600545,0.4687296656318527,-0.1731485846608415,-0.21858578914986548,-0.006630956146894549
-0.13146312296154822,-0.4347249177096794,-0.5555664343717948,0.8968072317860116,0.4624875988236729,-0.030541629831010348,-0.03400056291764486
-1.1079329551222399,0.2012669048618217,-0.07390902343718954,0.5316776427436339,0.10623807633747703,-0.12148220703857053,0.06102967281422382
0.3172807649709639,0.7537822868372616,0.23082005403082184,-0.1670288763742528,-0.4500132816057675,-0.3092572607054556,0.16872129931429589
2.333005656226178,0.46136477444062546,0.14467091303295465,0.02000328593205863,-0.24080571053115185,-0.10392238890979769,0.1319377562266049
1.8278893085571093,0.9860347635990914,-0.20641632820746636,0.059157113890118344,-0.45721935683153986,-0.048464854174098265,0.14662535336820134
-0.3129557557089391,1.0894448013444649,-0.47680505727236167,0.2286692826929125,-0.23108618245816512,-0.1064849917080345,0.17207465429026808
-1.1447470443928602,1.1662023792691159,-0.15335148809771498,0.014414766314913247,0.020834391905014543,-0.05467700558883128,0.13961888096813344
0.8264495914495319,1.4525683768074233,0.22824729891789963,-0.05562597385944401,0.18485829826300768,0.03278959525691043,0.20912845907824776
2.7908811693122644,1.1745128496804533,0.014491174824519927,-0.03299098375304448,0.4639628544014125,0.12883556327212156,0.19333927920930166
2.005993396712545,1.0387097161454169,-0.8631965077054198,-0.3261365194760492,0.5896580352243977,0.13479724658300474,0.045759597209061406
-0.5755394444539241,0.9459853180906745,-1.088427712226155,-0.3262258249401672,0.36266183496374316,0.17352094847397148,0.06708698887386189
-1.928276676708617,0.2047176589268253,-0.35340647803232766,-0.19027273859621718,0.008315612769525632,0.29870958057620917,-0.037449643808734834
-0.24592122547137343,-0.23349351955053105,0.09633491287243898,-0.07221110391560175,0.16814400584926062,0.3128008883876379,-0.1451589301385433
1.3849985664917408,-0.19049425400010306,0.5112236351059272,0.08294225100494276,-0.19207525005028356,0.34968288517984214,-0.21070549775425276
0.6363323976370374,-0.1487770252254513,0.1103159594714204,0.11185092723837495,-0.5079320654258904,0.2970099199047554,-0.15694224587220118
-1.3359465854671382,0.10223597568001691,-0.44137059539635815,-0.04705792672431965,-0.33954856997203764,0.1458817045922543,-0.09620134260368617
-2.288716389442155,-0.08764885996956191,0.07083989605066132,-0.2488280242924036,-0.30390540283434364,0.10445858666882696,-0.07269988008580659
-0.494178561242443,-0.42800399375390336,0.15721864045636944,-0.42101769642955916,0.079754377541218,0.27638918051446393,0.03318923689931787
1.3044248829858731,-0.9501505440482044,0.03966281614949873,-0.3838195219618687,0.1333584068522162,0.2562004427068196,0.07932736622164879
0.14299390590002234,-0.812704309615734,-0.20035362632932213,-0.522914397686185,-0.23773418890429798,-0.01299809842719603,0.19377149478687625
-1.949953669558756,-0.6117007807327357,-0.5411331401290127,-0.15089153852405182,-0.2180568290687322,0.050196935074430495,0.17761185630750598
-2.13927539745817,-0.6836287743491243,-0.12052900300597634,0.2661791195682856,0.07926934092297867,0.1468212524325081,0.17081483116221002
0.005929609901953126,-0.46923430759220086,0.32741051323822423,0.2094054591504804,0.17968002158549995,0.19808552278638542,0.16924854430551847
1.6031148758000213,-0.5821870188451465,0.2887380414082271,-0.014389816574597081,-0.01254328673796976,0.18727319183644814,0.013279154660953375
0.4701348136274329,-0.32422992655128957,-0.23423201364655036,-0.33714362693760463,-0.30608876767430016,0.007790383006143199,-0.006075888283496439
-1.7282460618044795,0.28330550481119954,-0.46377945431335016,-0.28543226612965106,-0.40450646906323123,-0.008232162932316824,0.12435498044704765
-2.3013012798534165,0.23621132262049055,0.11229396563355662,-0.11296651749949489,-0.15579942954532455,0.07621434633168372,0.11805332884854906
-0.49862567486581905,-0.006861420102688797,0.44000359902502584,-0.12462069986793348,0.003965577694008778,0.058384194146955656,0.1429662904763932
1.5432241176054509,0.012576481758438294,0.23009133855963398,-0.0933989273199182,0.04651018285617523,0.07506812254409767,0.18587704472946698
1.056446123424177,0.055908348061877014,-0.21709199257433062,0.03146846125737306,-0.07183120549680147,0.2251892145415542,0.08443601267383151
-1.289755654240172,0.335941561491301,-0.27665946584296974,0.15272881818142955,0.04004991120923378,0.2557831518900219,0.06239888303269117
-1.6166611757761606,0.5679540240056022,0.11229185949432445,0.5992501945236094,0.5076152374162328,0.015484947423163942,0.20000090775832335
0.29841289470578336,0.18331322023682584,0.3087747369053493,0.28507194844493916,0.6149883561994753,-0.042982220180927434,0.033463196537648746
1.9262326143704398,-0.07572523084357817,0.3013113466003443,0.05038132445237869,0.12061340527660995,0.040461232651400614,-0.033581667421508574
1.5586527756603183,0.33252197066788225,-0.25232714192994954,0.41385605349479204,0.007313118455561586,-0.017849799054011913,0.36560552219904147
-1.0282869258134049,0.615667912312757,-0.39308020365333346,-0.11487709974145016,-0.16814766204476064,-0.17720909014201747,0.21103102747828825
-2.24546871643873,0.4176699078806338,0.5103498765508719,-0.2525218109524722,-0.5215891970957699,-0.22107406356657344,-0.09039511284299016
-0.3074437189830234,-0.10180163124994805,0.7418491997674326,0.0709497051815454,0.006428662964387493,-0.02169535034100706,0.08757840291628907
1.447127645772323,-0.0749523561888856,0.3366074908170473,-0.19680110635357317,0.07026991440879622,-0.033251765823834094,0.32994407402736575
0.7359385572839849,0.31089804761574613,0.02621028296278099,-0.3642982626706334,-0.43755226568924604,-0.0588498031504577,0.2860400252150561
-1.2928262945647888,0.5277586856109252,-0.10211089037014501,0.0450270824403835,-0.3830778682290249,0.13799157373287274,-0.06963635277759575
-1.8788880553035778,0.7522398471481643,0.34749578453341146,0.18161682760857234,-0.037485827330443665,0.2711056185495353,-0.08028483377947518
-0.1220470773930208,0.5646252138661001,0.9831005101472782,0.19347294337014995,0.15169763064778702,0.3740818572651038,0.02473177227806162
1.592833361528337,0.6942053734015479,0.7376829638414462,-0.03386836986848253,-0.04618200130020135,0.3362407497843497,0.08482696494331195
0.90639580995151,1.1421910147928187,0.08376445788837296,-0.3308946841993006,-0.44611068704149975,0.2908540688036825,0.08691469176148633
-1.5853570683273657,0.9933958326820644,0.09912343604455702,-0.0673672601621125,-0.38489447586024744,0.31863406310922204,-0.09826384267694238
-2.4547908241669334,0.7013845148981946,0.3844711868914976,-0.12484518244192404,-0.26544036795130826,0.2846542831954147,-0.13711488345034753
-0.7563722368022155,0.20029926791428576,0.6171971565875362,-0.34831145190859764,-0.20308400000711443,0.2716279203422746,-0.022445972730717845
0.9259539846923404,-0.4033386591728165,0.6152353048018269,-0.28712063828317974,-0.3494324528014202,0.2950509055667314,0.032087415524532835
0.5096765507052832,-0.6988267459785671,0.15600588188997558,0.1797085081011746,-0.5834702010290034,0.2844479682000301,-0.0571429076115168
-1.6370974791390698,-0.3729949613474033,-0.213514924878942,0.3097838338401826,-0.3692756759876206,0.08264684127194571,0.11252105237734883
-2.3495949998914267,0.006359076932622213,0.08861446843473623,0.09911164265132753,-0.29270505959744597,-0.163279073663899,0.4209538731917329
-0.6555736292016522,-0.5166359315437219,0.6445905280779843,0.07219194509480863,-0.2921463252390737,-0.27679351399512114,0.20157909533277513
1.195452562079689,-1.0278277631950843,0.5202670986887129,0.12167429514211586,-0.10159341336234497,-0.19708434948560308,-0.22764229078294007
0.7713591257583217,-0.660611989609914,-0.05661481751408036,0.2595410501535197,-0.062285249938071406,-0.07614420362928499,-0.2502031497302284
-1.5933155685384666,-0.021543374081466733,-0.29226124430598516,0.03911329562448969,-0.1252011913436835,-0.13325212720021684,-0.20729009193903183
-2.3118461444942624,-0.11440344015474752,0.030894190143755714,-0.14946993342625933,0.07497412554501649,-0.20991072742726402,-0.13889890766959523
-0.4113655465770875,-0.37333592832451595,0.6247316669967965,0.09243679544774512,0.04223297034373988,-0.09299759654339045,-0.2191071064595585
1.9037761559180566,-0.2702145502623728,0.5660829823654173,0.4553073310001002,0.13023150971160563,0.022061485281146608,-0.21827597292016213
1.5281372353259388,-0.26073149517126887,-0.15468208376361592,0.28273283958080514,0.2555928408320797,-0.20578854928490092,0.08781291942730585
-1.1281481712414891,0.14036386814020288,-0.36667098656651287,0.030533947261074768,-0.03264666439764956,-0.28767863483549866,0.08599642655529001
-1.9793967628182407,0.30402290074272154,0.12359208410641956,0.04737945492348908,-0.042554157867700566,-0.18090630645107805,-0.13421760267947974
-0.2952381811223938,0.01564273394503573,0.5140235044557305,-0.17870487878314795,-0.018455526570965653,-0.1744755275063417,-0.21556770549060952
1.5917790892044346,-0.1467276375378726,0.5763180264482441,-0.013524016262190986,-0.0805843300705055,-0.1719915159098284,0.0064758934606067775
1.4144174184778828,0.019411938941613343,-0.0621259765010207,0.17693276154395984,0.11502035230823471,-0.11436102446793883,0.1312472600385969
-0.7255132007167063,0.8350837415134446,-0.41468253335012867,0.14006127989491055,0.18494055977106585,0.12074721843748412,0.11061521300537369
-1.9750810047035154,0.7296167130377971,0.38767911893140217,0.07904036306882306,-0.04383423602184909,0.11326241975717413,0.20070291425899928
-0.45734213833459475,0.05240777928969675,0.8872671795475912,-0.11881181443139158,0.08029873599323649,0.0005976614757405634,0.19317008927294066
1.755280354275872,0.10481358117372355,0.5766350244146958,-0.13761024468782712,0.2516940205403434,-0.02992919050224341,0.13167525035252725
1.3286669632557642,0.3255887053728156,-0.07971148201612074,-0.24269504746148549,0.23384778264551911,-0.07588835686372128,0.06298110923477754
-0.9413298258495228,0.4539683562371375,-0.5656553514899809,-0.24918728294526368,0.29016207975539826,-0.0397167737217979,0.20392687263583467
-1.691140487487485,0.5825636732476004,-0.1738820792084354,-0.0607015229588593,0.17795135266383164,0.008162571774931624,0.21865802812460086
0.023265872940208484,0.5815046165268396,0.4466405224162367,-0.12077994278558546,-0.018864508532534612,0.03921003514629924,-0.01501466663774116
1.7314892352670639,-0.06900212327692201,0.434439848038068,-0.019914720946847566,0.00888128254722521,-0.12037412757491388,0.0373848109742066
1.2207829908780112,-0.2568462212757305,0.062484168226954184,0.18260016046039065,0.05465021574116413,-0.15552617051600007,0.13359096663290415
-0.9046164583426906,0.04755572625537274,-0.21443593904414732,0.24358633595556767,0.03595259006159414,0.007269523290138368,0.04740890606991658
-1.9523933937434486,0.046809687689595,0.0213449936544711,-0.021030444078757985,-0.004625196199080546,-0.007416606707735168,-0.004824139609776221
-0.4760468209408497,-0.26122879339964944,0.37293704907691927,-0.3025228919747053,0.0902309788835718,-0.14520885073597245,0.07671932093902911
1.2701169476520033,-0.8453538124364821,0.1468689295814718,-0.1561348186390983,0.12258945529541716,-0.02323704931501464,0.1211969082011124
0.7216769432693737,-0.7501073882164657,-0.291902346134268,-0.12491337019320657,-0.03516432250708403,0.27974779924752136,0.1330120976430734
-1.604024855684619,-0.4925168378511444,-0.4194607151482776,0.019971747785486948,0.26575293657497845,0.14393683682959643,0.10548522571841633
-2.574988069349515,-0.3227640531977281,-0.04375612444747515,-0.19589790508489183,0.24507859511767638,-0.13569694693587128,0.1575986896076887
-1.1569106126948978,-0.6024765909098492,0.6349961301051039,-0.6258504838406901,-0.019966929063267275,-0.22627791253487398,0.22717863709046993
0.8961236450023586,-0.8813941818426936,0.4609716347835864,-0.4684947473982158,-0.010729730240011351,-0.008958525343424784,0.16660334241436925
0.5967365196717372,-0.7891059771875806,-0.1778935205864724,-0.2287951164821561,0.035744092318713144,0.21257502229082983,0.07007605358503748
-1.975277309706573,-0.6743183205653127,-0.3162699958213017,-0.22176363601848784,0.18006169824351134,0.1965551870706504,0.024508427500822057
-2.845229238817125,-0.3144787883073758,0.0035350831697569386,-0.5531112304679688,0.09314867404851347,0.2317096101157532,0.08430664353353401
